-9.003126831781419	0
-1.0021587659052358	5.590855659304736e-6
-8.99311307423331	0
-8.99066416469207	0
-8.989605686015409	0
-1.0212032142073393	0
-1.0264582457642493	0
-1.0275501639659592	0.00001256743382727127
-8.971964298630525	0
-8.971855356354174	0.005438434788871124
-1.0385484730904744	0
-8.948041396509076	0
-8.945918629993699	0
-8.945784899875092	0
-8.942706157855309	0
-8.939398967607982	0
-1.060960450710895	0
-8.93872659450274	0
-1.0711778910512297	0
-8.922245257327852	0.000949360131001239
-8.921936628923458	0.00902400400589132
-1.0787207861245967	0.000026531609599221563
-1.085816706137523	0
-8.91284830266042	0
-8.912095881879157	0
-8.906031973794246	0
-8.901817347194221	0.014395351491072893
-8.900540806505532	0
-1.1033977188771975	0
-8.895738282642768	0.0009979967047650513
-8.892867286451963	0
-8.886261097466686	0
-8.884387675629958	0.002906419370570364
-1.121379311243003	0
-1.1230421456071724	0
-1.1277486651632271	0.000014372181343188842
-8.871820545423562	0
-8.862973718463254	0
-8.862432054836162	0
-1.1395644773344973	0
-1.1490845007808455	0
-1.149724905207909	0
-1.1513236949103431	0.000011560604237774217
-8.847773722585668	0
-8.84600780693873	0
-8.844656481223122	0
-8.843325670286054	0
-8.835840115990798	0
-1.1670781084353417	0
-1.1699713019113833	0
-8.814558323013996	0
-8.813311059164219	0
-1.1901604117434603	0
-8.808471979730642	0
-8.807255919502946	0.0010070059527265123
-1.1965426413881999	0
-1.1970235358217125	0.000013010181156769453
-1.1973163694401876	0
-8.801864371361788	0
-8.79557923655134	0
-8.795566869870555	0
-8.79400465354305	0
-8.788685733221355	0
-8.785316871303644	0
-1.2188880623599125	0
-8.780217932538084	0
-8.777639187846884	0
-8.773188128461051	0
-8.772858288841334	0
-8.771855686857357	0
-8.76411177932286	0
-1.2431201348290024	0
-8.74660551151188	0
-8.74254527912127	0
-8.738872293385633	0
-8.73853253035741	0
-1.2642190050384317	0
-1.269461485841196	0
-1.2694646452382545	0
-8.729113235200499	0.00797649969880955
-8.726122196606713	0
-8.725772523560865	0
-8.725461890258414	0
-8.724335604436629	0
-1.2766426709255567	0
-8.723179750931534	0
-1.2801548059541088	0
-8.716154507922205	0
-1.2867084262561916	9.852089136096477e-6
-8.713032239155506	0
-1.2879314249162817	1.2079161065886517e-15
-8.701700514236151	0
-1.3029087884943662	0.00004588135870747522
-1.3074033948218502	0
-1.3178460232832974	0
-1.3195766513373006	0
-8.677259068338987	0
-8.677072271742027	0
-8.676891065301778	0
-8.675815224059312	0
-8.673845825386081	0
-1.3288205805540452	0
-8.668336590591982	0.0010239347865213984
-1.332209003424059	0
-8.667132548875047	0
-1.3336138754792142	0
-8.661673693597328	0
-8.66151163862442	0
-1.3413823157119427	6.762889410896427e-14
-8.654178957138228	0.0039164001501479735
-8.653506478668469	0
-1.351003401390463	0
-1.3522485708223924	0
-8.642636947125926	0
-8.638970485852623	0
-8.633088084528294	0
-8.63257707826981	0.00010539009432850115
-1.3679159542792672	0
-8.631518050346491	0
-1.3697249517482422	0
-8.628122974185047	0.018727046539263013
-8.625045205771487	0
-8.624536017145434	0
-8.624391068800449	0
-1.3775260709181714	0
-1.380766056022308	0
-8.614970689832887	0
-8.61471275282167	0
-1.3929412805670869	0
-8.60413957242405	0
-8.602669478835441	0
-1.3974808630262574	0
-8.60016959313394	0.013280235701313287
-8.598649853748162	0
-1.4015972047894802	0
-8.590310609620346	0.00010857749767615117
-8.588455804366328	0
-8.587227821141491	0
-8.586083445337856	0.00031505573765186175
-1.4187379141551797	0.000012168922300218927
-1.4191654630771269	0
-8.578888089610889	0
-1.4215833266974842	0
-8.576897486762627	0
-8.574661387170945	0
-1.4269293197391022	0
-1.429527690102593	0
-8.562776726717932	0
-1.4424173306531118	5.85786706003491e-6
-8.548555370516208	0
-8.542157916442859	0
-1.4595301687642164	0
-1.4622526522070465	0
-1.4624298310146706	0
-8.535703232558323	0
-8.533755227103864	0
-1.4663328669816647	0
-8.531017124865247	0
-8.529037479906224	0
-1.4712881964840894	0
-8.526670680359793	0
-8.52611843050081	0
-8.52165009223188	0
-8.520811291786508	0
-8.519921889949908	0
-8.517745900495324	0
-8.508920282152808	0
-8.504234592168519	0
-8.503063197722538	0
-1.5006428303766075	5.960827728692278e-11
-8.497889311683165	0
-1.5090290257184016	0.000016417203636291222
-8.490218933996399	0
-1.5108144357687276	0
-1.515852646858053	0.000011684462995112408
-1.517597288158341	0
-1.518047588187422	0
-8.480388663608984	0
-8.475556362661285	0
-1.5246819494174941	0
-8.474805646753179	0
-1.5294913122938372	0
-1.532689479753047	0
-8.466440638382405	0
-8.465984636910104	0
-1.535848718419059	0
-8.461799513321427	0
-1.5389591257866058	0.00001310289967854121
-1.5425512812485889	0
-8.45577146571248	0
-8.454871977052028	0
-1.5451758165857967	0
-8.452315781453255	0
-8.45155903522413	0
-8.444286749026796	0.0024100517118994954
-1.5587199443871094	0
-8.440857592219666	0
-1.5598675312092212	0
-1.5604511345040133	0
-1.5646862269433983	0
-8.428302633951358	0
-1.5738695834091216	0
-8.425095927385897	0
-8.422239034468195	0
-8.421055253665962	0
-1.5845556634214608	0
-8.415103472450934	0
-1.5871505364361145	0
-1.5904649647570936	0
-8.406514355384243	0
-8.402034163831896	0
-8.401842592472851	0
-8.40164566927119	0
-1.6004358705934627	0
-8.398400786936925	0.005387175468021563
-1.6022278729013046	5.483806166187126e-6
-8.39377732781394	0
-8.393655178238175	0.0004440804094842443
-8.393230972075214	0
-1.6076791360854168	0
-8.391912141744623	0
-1.608776333989562	0
-8.385804819276538	0
-8.384087734842836	0
-8.380826765145583	0
-8.37925969776945	0
-1.6222278594962973	0
-8.36846051217215	0
-1.63375964003271	0
-8.365194742412571	0
-1.6355315197646694	0
-1.6385820285154735	0
-1.640095573609289	0.000015615783868532474
-1.6405902440020577	0
-8.359228989198588	0
-1.6426549661192884	0
-8.353042378649455	0
-1.6518390143673067	0
-1.6521231881232006	0
-8.346023886761134	0
-8.3446000421137	0
-1.65975715256045	0
-8.339070899463472	0.000011135902032247798
-8.33464735423438	0
-8.329634526082762	0
-8.326477119679502	0
-8.326215201878204	0
-8.325341073524102	0
-8.324822543696188	0
-8.320173002901388	0
-1.6806311428776088	0
-8.317509842815932	0.013741025747174871
-8.315509417453768	0
-1.684810490817604	0
-8.312551904675452	0
-1.6881222798302988	0
-8.310114667772476	0
-8.307000874784263	0
-1.696268886919504	0
-8.301297986658675	0
-8.298642458328946	0
-8.29854386759313	0
-1.7065789687675235	0.00003097378361512578
-8.292238232063163	0
-8.29110874407276	0
-8.289353436059388	0.00047153142105070436
-8.279967558051869	0
-8.279559528394858	0.0003530398564245006
-1.7241698064070454	0
-8.274350445626666	0
-1.7270883914941577	0
-1.7283073241744282	0
-1.728780024454478	0
-1.7292635552735427	0
-1.7324165446424793	0
-8.267253979965517	0
-8.265808466479367	0.00493022088103122
-8.263651761364212	0
-1.7365163843770697	0
-1.7396435762152302	0
-8.25588667055873	0
-8.251754241206374	0
-8.250581666142546	0
-8.249790109774759	0
-8.2495543677406	0
-1.7535119455217094	0
-1.7555461439055122	0
-8.241393409331534	0
-8.239144290112593	0
-1.762185407171613	0
-1.7622938983111318	0
-8.235269214497652	0
-1.765801716472275	0
-1.767688423124099	0
-8.231055652205749	0
-8.228618592139687	0
-8.227801488640925	0
-8.227250821251461	0
-1.7729621160711213	0
-8.224981247315005	0
-8.223967650208518	0.0030097506575307823
-1.7783162548554197	0
-1.7786758863462677	0.000012581362396115392
-1.779758607895562	0
-8.218810672305475	0
-1.7812087499583442	0.000014340571766039366
-8.216327320517607	0
-8.21268790933056	0
-8.211280372173352	0
-8.209362619117798	0.003469936796332333
-1.7914837505362513	0
-8.208066705149237	0
-8.205472623165324	0
-1.7946652852299434	0
-1.7955481068491914	0
-1.7997114747696203	0
-8.195209672732005	0
-8.190349851371652	0
-8.188976780498221	0
-1.8139290220013176	0
-1.8141938456983198	3.337731448907483e-12
-8.185635928329052	0
-8.18367381279571	0
-1.8166560491868484	9.618204245000153e-6
-8.18294547986373	0
-8.182181911582651	0
-8.181334430558184	0
-8.18039684362168	0
-1.8196108930225794	0
-8.177925930559429	0
-8.175785250761454	0
-8.174448938750237	0
-1.829289950926667	0
-1.8306230395452956	0
-1.832287017744624	0
-8.166804273395588	0
-8.165094833924469	0
-8.15540759615699	0
-1.8446717307413514	0
-1.845420617757385	0
-8.15380498981679	0.007030983181676696
-1.8499039353179372	0
-8.149949103863463	0
-1.853764055387122	0
-1.8541715234335148	0
-8.144744380884896	0
-1.8564070023918737	0
-8.14304571897297	0
-8.138799101248622	0
-8.134993876130698	0.0006099810593529839
-8.131733677814603	0
-8.130662375050168	0
-8.12631866323664	0
-1.8751769348783744	0
-8.12478154736241	0
-8.122153146259688	0
-8.117550995497847	0
-1.8833769165388268	0
-8.114866932682846	0
-8.112246926786796	0
-1.888515924984525	0
-1.8885361132920289	0
-1.8929044152398955	4.1630135974705593e-10
-8.10681563090941	0
-8.10603381796076	0.0013279899705429107
-8.105283734442214	0
-1.8957208184363066	0
-1.8965089573882792	0
-8.102983584016984	0
-1.8976623191551356	0
-1.898602836892917	0
-8.100402358437414	0
-1.901957843804328	0
-8.096132689589487	0
-8.093881983595898	0
-1.9070328738250506	0
-1.9089614658028644	0
-8.084013861142383	0
-1.9184710178766045	0
-1.9207988686401394	0
-8.078864354718185	0
-1.9230706983660366	0
-8.073102898255435	0
-8.070417874644416	0
-1.9314401511925054	0
-1.9327419666720824	0
-8.065378016443908	0
-1.9347034664687488	0.000012159097721263048
-8.065152303343359	0
-8.06508731245484	0
-8.06492497013787	0.0006242675269166932
-1.9380677233362453	0
-8.0611777224046	0
-8.0592924310553	0
-8.058630291664372	0
-8.05802583606462	0
-8.057665438464692	0
-8.05505142260829	0
-8.054685658185086	0
-1.9454235810014504	0
-1.9464010623733916	0
-8.053098065679844	0
-1.9487628158496086	0
-8.048716815098558	0
-1.956542485277009	0
-1.9574002828403598	0
-1.9593345704395597	0
-1.9601604990911934	0
-8.038054147691893	0
-8.03622307199688	0
-8.032828486813608	0
-1.9692493978992576	0
-8.027992157232827	0
-1.9725413988746348	0
-8.027294760579998	0
-8.025979855153636	0
-1.976010215919339	0
-8.02347234275159	0
-1.978271002168845	1.8225835302956074e-6
-8.01489065567063	0.0005591926549300534
-8.014725767602744	0
-8.014159434127325	0
-8.013735471159203	0
-1.988637665350769	0
-1.989571942070146	0
-1.9928270222468734	0
-1.9965384562290156	0
-8.002524440991182	0.00003632627789641152
-7.999894403182303	0
-7.998194451076546	0
-7.994014056068158	0
-2.007495822783384	0
-7.991907522044595	0
-7.990353963787362	0
-7.98914283207578	0
-2.0112380710058497	0
-7.987215679122906	0
-7.984028990402413	0.016746278494945647
-2.016667423076986	0
-2.0170133995136506	0
-7.981580387188149	0
-7.978421238485236	0
-7.977492024404071	0
-7.975492695352349	0
-7.975382890955846	0
-7.97475431348671	0
-7.974512849859252	0
-7.974423805720154	0
-7.971662042763592	0
-2.028390312219636	0
-7.970983176689575	0
-7.970069042945825	0
-7.969437957697908	0
-7.9685271784913505	0
-2.0355128642491813	0
-7.964188789680989	0
-2.036155458112603	0.000017174762596878256
-2.037116072147644	0
-7.9602314622165675	0
-7.959745385059755	0
-7.959674862988202	0.0003420302623986911
-7.9583525117786555	0
-2.0418231006234175	0.000010986480135335358
-2.043431012188073	0
-7.955523799927009	0
-2.045762387951982	0
-2.046317078657812	0
-2.0484958895981156	0
-2.0560138652460584	0
-2.0569804686788076	0
-2.0655610174490344	0
-7.933991905283373	0
-2.067557770085959	0
-7.931965306878661	0
-2.070479660944673	0
-2.073533726321836	0
-7.925531540650226	0
-2.0763426559346616	9.640157138066862e-6
-7.9214789963753915	0
-2.082329663170415	0
-7.916681086195989	0
-7.915978508765769	0
-2.0851578116779415	0
-7.914622326664174	0
-7.913981799939577	0
-2.086457402288449	0
-7.910757646013579	0
-7.905258243069122	0.0007972286021120012
-7.903962535875169	0
-7.903780824747484	0
-7.901999107672241	0.0001666295414496246
-7.89934740802601	0
-7.89776735638509	0
-7.896675607397271	0
-2.1042677630564346	0
-2.1046015702412153	0
-7.893039086978176	0
-2.107184986555322	0.000015647429814278608
-7.892699701465501	0
-2.1073343851986337	7.269377767071214e-6
-2.1150938141672313	0
-2.1169556148745103	0
-2.1185551713747124	0
-2.1196320292445483	0
-2.121041537575554	0
-7.87771017922585	0
-7.877583259045071	0
-7.875718250079217	0.00004349647698965895
-2.124689692144062	0
-2.127539502524675	0
-7.8702279465969776	0
-7.867877115389971	0
-2.132436330876564	0
-2.134882488633525	0
-7.8623068433156895	0
-2.1381598787730245	0
-2.1381847577329824	0
-2.1383994116797203	0
-7.858571180396007	0
-2.144038648569132	0
-2.1445994503661754	0
-7.855239098844584	0
-7.855076622044569	0
-7.854969712232883	0
-7.853854235826006	0
-7.849805199091305	0
-7.846984825986418	0
-7.8456689581290115	0
-7.844117413501598	0
-7.84273857305933	0
-7.84178283275098	0
-7.841285181377417	0
-7.840389226995428	0.005154879079628443
-2.1611280392216905	0
-2.163202880820274	0
-2.1649528966509153	0
-2.165158690944665	0.000022287909878124293
-7.834564330810908	0.00008467098491269631
-2.1686562807579683	0
-2.1733315841775775	0
-7.824523048532502	0
-2.176953770220558	0
-7.822721638802603	0
-2.1791291587172297	0
-7.819902571827349	0
-7.817623419336912	0
-2.1853117466084164	0
-7.814072824976296	0
-2.187448160484262	9.636254687325512e-6
-7.810999709206815	0
-2.1892069599104635	0
-7.81073497867463	0
-2.1893106058745806	0.000014395909293865118
-2.1894305877708753	0
-7.810106890969908	0
-2.192093881888102	0
-7.807801670074852	0.00014315631870531254
-7.804646578714868	0
-2.1962405909098677	0
-2.1968549313079238	0
-2.1994963900675084	0
-7.798926966263016	0
-7.7975045493304	0
-7.795744272996906	0
-2.2058784946637893	0
-2.20714011153412	0
-7.7926872958601	0
-7.792576817071202	0
-7.792573953056651	0
-2.2096614209630716	0
-2.2100310963940384	0
-2.2100374684258117	0
-7.7899134353429815	0
-7.788674402852029	0
-7.787951864537321	0
-2.216795388687889	0
-2.219690318491541	0
-7.77930546401667	0
-2.2211656731594793	0
-2.2225568700462697	0
-2.222646176055647	0
-2.2226490860900125	0
-2.2244686941789586	0
-7.77444824550556	0.010244214441050965
-7.774421748428297	0
-7.773621494873105	0
-7.766343966840424	0
-7.766328009850144	0
-7.7655304277594634	0
-2.2359143152034413	0
-7.758001557839752	0
-7.757719770255088	0
-7.755814889887549	0
-7.7557513985036355	0
-7.755585081969684	0
-7.755560376162228	0
-7.753496360874838	0
-7.7529846530607465	0
-7.751625290878447	0
-2.248958954794053	0
-2.2493195073915087	0
-2.250420036945259	0
-7.749424495366579	0
-2.251218882021547	1.916488670742429e-6
-7.748502011311128	0
-7.746759486698366	0
-7.746378849436549	0
-7.746268148099748	0
-7.744007622796698	0
-2.2561525702883793	0
-2.2564807527935327	0.00003053598786420626
-7.742822741663635	0
-7.741572796780521	0
-7.7413504190224005	0
-2.2586755290378715	0
-7.738620715696985	0
-7.738524065646736	0
-2.261838500350408	0
-2.265211678895869	0
-2.2685416402252905	0
-7.7312580019518276	0
-2.2688155429570034	0
-7.731180467869088	0
-7.73070283538995	0
-7.728573347517896	0
-2.271932893995765	0
-7.726903029926368	0
-2.273411733752272	0
-7.726150046961617	0
-2.2752501029598426	0
-7.724705604356776	0
-7.723502444324768	0
-2.2784733256106695	5.714537124573822e-6
-7.7209784251915	0
-7.7203784335803505	0
-2.2829109930627682	0
-7.714741615851574	0
-2.2865259829911517	0
-2.287076932722317	0
-2.287600561009224	0
-2.2880789557314882	0
-2.290041729372488	0
-7.708776967946507	0.002910783816005724
-7.708307637751567	0
-2.2926488594912997	0
-7.707006677653768	0
-7.70698611223742	0
-2.2937550521052823	0
-7.706115444244375	0
-2.29437235892948	0.00016155774193846986
-7.704980393532965	0
-2.2953062043437407	0
-7.702406193621085	0
-2.297594888840842	0
-7.7012654864224	0.01846351880414694
-7.70034449145051	0
-2.30376167293872	0
-2.306387991626384	0.00002120282695088645
-2.306513153580276	0
-2.313474228185969	0
-7.680447189710085	0
-7.679901685966383	0
-7.6786497285894	0
-2.3229793142403845	0
-2.323810002645009	0
-7.676087678120952	0
-2.324012970797922	0
-2.324972509058596	0
-2.326829806838905	0
-7.672710649128746	0
-2.327571859687867	0
-7.671786783535232	0
-7.667160484850552	0
-7.6645915755577505	0
-7.662411500891253	0
-2.338050174313373	0
-2.3449890391965695	0
-7.654640490235538	0
-7.650882949645094	0
-7.650587749047195	0
-7.6502582513662505	0
-2.351289505448403	0
-7.647056855579816	0
-7.643048869329196	0
-2.357223554137506	0
-2.3597472370276416	0
-2.361337842932553	0
-7.638449741204235	0
-7.638365352360903	0.0017765485964759695
-2.362880349936899	2.826245315083802e-9
-2.3640279204950603	0
-2.3646332874225666	0
-7.634456360054928	0
-2.3656864884654416	0
-7.6337464287928825	0
-7.632927978899508	0
-7.628894636417694	0
-2.3745272170950393	8.976715635835249e-6
-7.62524707107733	0
-2.375034401983679	0
-7.621718956246497	0
-2.3794330711893092	0.00003343925848638374
-2.38214732355304	0
-7.6167566179105854	0
-2.3832888513998345	0
-7.615409427593276	0
-7.613999600418161	0
-2.389203652943647	0
-2.390093013199353	0.00001578862973052475
-7.608698151764349	0.0016632388272989035
-2.3917881521831057	0
-7.608192734373757	0
-7.6050036632902795	0
-2.3956239265524073	0
-7.603807920213118	0
-7.602856103552568	0
-7.600742531186885	0
-2.3995142347214324	0
-2.3998025700992134	0
-2.400531900467452	0
-2.4006283688621055	0.00034133785231647634
-7.598630154250205	0
-7.597545169305929	0
-2.4043526395678425	0
-2.4047808753797377	0
-2.405440659473659	0
-2.4069033432091995	0
-7.593042423655731	0
-7.591455175096265	0
-2.408767262365472	0
-7.5906648756342845	0
-7.590654640218315	0
-7.590560950155086	0.0005843049109736498
-7.58888539490418	0
-2.411504183690091	0
-2.4116827631925086	0
-7.588153283604736	0
-2.4127729390553525	0
-7.585129352714768	4.577801113239321e-6
-7.584424473796437	0.002599138817662527
-7.583859239277203	0
-7.58296576711545	0
-7.582961480743194	0
-7.582814124359098	0
-7.582581298692485	0
-2.4190223554709367	0
-2.420949308807944	0
-2.4215486031622957	0
-7.578014295018047	0
-2.424839636808939	0
-7.572282066406196	0
-2.4279469800916678	0
-2.4304829746538164	0
-7.567480040645995	0
-7.567249235846866	0
-7.565009749468961	0
-2.4369892533450446	0
-2.441226855175425	0
-2.4417714757242277	0
-7.5555626296516	0
-2.4465724309205674	0
-2.449053049528862	0
-7.549095737345058	0
-2.452074342160043	0
-7.543047867622399	0
-7.542396851271851	0
-7.541505131120655	0.00020994920316766904
-2.4591877826254076	0
-2.4604740727894314	0
-7.539458992208165	0
-2.461217083412743	0.000019468048342637914
-7.537232558017614	0
-7.535294006912322	0
-7.535013389708867	0
-2.4651601996814856	2.494810700849229e-11
-7.534775458190861	0.0016507124493506877
-7.531582567165901	0
-2.4686501010703736	0
-2.4687561591017753	0
-7.529817717340944	0
-7.526996267520975	0
-7.526800014198367	0
-2.473302482822684	0
-2.473496532963072	0
-7.526349435196614	0
-2.4750413122746853	0
-2.4758746048104334	0
-7.5237279007140465	0
-7.523249387596989	0.0062831217628985265
-7.523189186183272	0
-7.522134733385776	0
-7.519713038653034	0
-7.519637011974325	0
-7.518533100622191	0
-7.516370346699729	0
-7.5160344195892925	0
-7.515534114677784	0
-7.515203388927297	0
-7.514927087315784	0
-2.4851701100300363	0
-7.514155599281295	0
-7.512481918128774	0
-7.511168687669174	0
-7.510439692849268	0
-7.510185163550711	0
-2.490009780749234	0
-7.5098652630430305	0.0038286054005226447
-7.509594704470363	0
-2.493441984290381	0
-2.4968371667683176	0
-7.50255949799304	0
-7.4999794767947705	0
-7.499533793280314	0
-7.4988980711394095	0
-2.5023758112868264	0
-2.504608069370526	0
-7.493898491967892	0
-2.506797576130991	0
-7.492800796814531	0
-7.4919394851738765	0
-7.491322408571015	0
-2.5094823855816593	0
-7.489932569453918	0
-2.510550348063698	0
-2.5110126208450714	0
-2.5119898664958837	0
-2.512387010734769	0
-2.5129257733529764	0
-2.5131625540391487	0
-7.48670201326457	0
-2.514653815485233	0
-2.51561966496663	0
-7.4805472413316405	0.0002947929278192132
-7.478178714241817	0
-2.522162446644369	0
-7.4764492506946025	0
-7.475888505661899	0
-2.5244270584601347	0
-2.5274437041123394	0
-7.471508147065684	0
-7.470479337305455	0
-7.470375972320548	0
-2.531088777865899	0
-7.466579887055719	0
-7.463446540466555	0
-7.461613997515064	0
-7.458317660530584	0
-7.456861992147939	0
-2.543600780709086	0
-2.5437882991912986	0
-2.544761417229128	0
-2.545514644596071	0
-2.545585501588171	0
-2.5461764060913086	1.971195132168301e-9
-2.5489436534526373	0
-7.450524229393555	0
-2.552501022961856	0
-7.447313987315123	0.00032938955505404556
-2.555059377512195	0
-2.555760078347208	0
-2.5562020152580742	0
-7.442731499511334	0
-2.561139428376753	0
-2.5635135507701317	0
-7.436159696031098	0
-7.433027114222808	0
-2.5678829901768534	0
-7.430502557723597	0
-2.570862946365069	1.9205861771586955e-6
-2.5724655072972276	0
-2.5726511465134814	0
-2.573837953913944	0
-2.575790281263853	0
-7.423549900012117	0
-2.577291186898841	0
-2.5776007008377526	0
-7.422363061018587	0
-2.5782556700334873	0
-2.579464350161812	0
-7.417411775031795	0
-2.582932742314867	0
-2.585220571670279	0
-2.5870622642075642	0
-7.412007733735248	0
-7.411871589105577	0
-7.411786215233414	0
-7.410073345380524	0
-7.409327339371149	0
-2.5943755527354115	0
-2.5944611106707693	0
-7.405442709163867	0
-2.5962106780990233	0
-2.597223814312293	0
-7.402723548179956	0
-7.402610477201346	0
-2.59791775880823	0
-7.402076297956015	0
-7.4018716141331335	0
-7.400741033044427	0
-7.399717380740432	0
-2.6009022700497284	0
-2.6011876732074355	0
-7.398405122706534	0
-2.6026638829503024	0
-2.603655166839256	0
-7.395115508979951	0
-7.3941918958116215	0
-2.6072895519033232	0
-7.392576098222809	0
-2.6076980592352528	0
-7.391659923501282	0.002666982870864593
-7.390574088073947	0
-7.390203124811208	0
-7.389490158104668	0
-2.610725903030157	0
-7.388463973069372	0
-2.6121465078469486	0
-7.387456507799554	0
-7.387018741055483	0
-2.6144303568466083	0
